31/03/2023 17:18:30 root   INFO     Training for a total of 200 epochs
31/03/2023 17:18:30 root   INFO     Weights are saved to /home/gabinlembrez/GitHub/torque-tracking-ML/exps/RKPmodel/ after every 50 epochs
31/03/2023 17:18:30 root   INFO     Dataset path: /home/gabinlembrez/GitHub/torque-tracking-ML/data/RKP/
31/03/2023 17:18:30 root   INFO     Random Seed: 0
31/03/2023 17:18:31 root   INFO     Adam (
Parameter Group 0
    amsgrad: False
    betas: (0.9, 0.999)
    capturable: False
    differentiable: False
    eps: 1e-08
    foreach: None
    fused: False
    lr: 0.0001
    maximize: False
    weight_decay: 0
)
31/03/2023 17:18:31 root   INFO     train data: 945 batches of batch size 64
31/03/2023 17:30:41 root   INFO     iters: 130 train_loss: 11.526277 valid_loss: 6.844159 lr: 0.000088
31/03/2023 17:30:47 root   INFO     iters: 131 train_loss: 11.523191 valid_loss: 6.919888 lr: 0.000087
31/03/2023 17:30:53 root   INFO     iters: 132 train_loss: 11.516716 valid_loss: 6.845620 lr: 0.000087
31/03/2023 17:30:58 root   INFO     iters: 133 train_loss: 11.508171 valid_loss: 6.914443 lr: 0.000087
31/03/2023 17:31:04 root   INFO     iters: 134 train_loss: 11.495602 valid_loss: 6.819555 lr: 0.000087
31/03/2023 17:31:10 root   INFO     iters: 135 train_loss: 11.469134 valid_loss: 6.754048 lr: 0.000087
31/03/2023 17:31:15 root   INFO     iters: 136 train_loss: 11.513695 valid_loss: 6.821188 lr: 0.000087
31/03/2023 17:31:21 root   INFO     iters: 137 train_loss: 11.461102 valid_loss: 6.965485 lr: 0.000087
31/03/2023 17:31:27 root   INFO     iters: 138 train_loss: 11.447751 valid_loss: 6.806065 lr: 0.000087
31/03/2023 17:31:33 root   INFO     iters: 139 train_loss: 11.443529 valid_loss: 6.833273 lr: 0.000087
31/03/2023 17:31:39 root   INFO     iters: 140 train_loss: 11.442801 valid_loss: 6.773344 lr: 0.000087
31/03/2023 17:31:44 root   INFO     iters: 141 train_loss: 11.412927 valid_loss: 6.707552 lr: 0.000086
31/03/2023 17:31:50 root   INFO     iters: 142 train_loss: 11.410796 valid_loss: 6.692940 lr: 0.000086
31/03/2023 17:31:56 root   INFO     iters: 143 train_loss: 11.409849 valid_loss: 6.748719 lr: 0.000086
31/03/2023 17:32:01 root   INFO     iters: 144 train_loss: 11.391376 valid_loss: 6.755945 lr: 0.000086
31/03/2023 17:32:07 root   INFO     iters: 145 train_loss: 11.368518 valid_loss: 6.927125 lr: 0.000086
31/03/2023 17:32:13 root   INFO     iters: 146 train_loss: 11.381551 valid_loss: 6.715468 lr: 0.000086
31/03/2023 17:32:18 root   INFO     iters: 147 train_loss: 11.389539 valid_loss: 6.709996 lr: 0.000086
31/03/2023 17:32:24 root   INFO     iters: 148 train_loss: 11.330523 valid_loss: 6.793268 lr: 0.000086
31/03/2023 17:32:29 root   INFO     iters: 149 train_loss: 11.319646 valid_loss: 6.707683 lr: 0.000086
31/03/2023 17:32:35 root   INFO     iters: 150 train_loss: 11.305812 valid_loss: 6.765893 lr: 0.000086
31/03/2023 17:32:41 root   INFO     iters: 151 train_loss: 11.342735 valid_loss: 6.716467 lr: 0.000085
31/03/2023 17:32:46 root   INFO     iters: 152 train_loss: 11.274880 valid_loss: 6.689791 lr: 0.000085
31/03/2023 17:32:52 root   INFO     iters: 153 train_loss: 11.263173 valid_loss: 6.748943 lr: 0.000085
31/03/2023 17:32:58 root   INFO     iters: 154 train_loss: 11.312799 valid_loss: 6.738486 lr: 0.000085
31/03/2023 17:33:03 root   INFO     iters: 155 train_loss: 11.277647 valid_loss: 6.566082 lr: 0.000085
31/03/2023 17:33:09 root   INFO     iters: 156 train_loss: 11.258952 valid_loss: 6.714379 lr: 0.000085
31/03/2023 17:33:14 root   INFO     iters: 157 train_loss: 11.242392 valid_loss: 6.784184 lr: 0.000085
31/03/2023 17:33:20 root   INFO     iters: 158 train_loss: 11.259561 valid_loss: 6.837688 lr: 0.000085
31/03/2023 17:33:26 root   INFO     iters: 159 train_loss: 11.275318 valid_loss: 6.737931 lr: 0.000085
31/03/2023 17:33:31 root   INFO     iters: 160 train_loss: 11.221756 valid_loss: 6.584023 lr: 0.000085
31/03/2023 17:33:37 root   INFO     iters: 161 train_loss: 11.233545 valid_loss: 6.684856 lr: 0.000084
31/03/2023 17:33:42 root   INFO     iters: 162 train_loss: 11.203059 valid_loss: 6.604825 lr: 0.000084
31/03/2023 17:33:48 root   INFO     iters: 163 train_loss: 11.191812 valid_loss: 6.666638 lr: 0.000084
31/03/2023 17:33:54 root   INFO     iters: 164 train_loss: 11.193716 valid_loss: 6.688687 lr: 0.000084
31/03/2023 17:34:00 root   INFO     iters: 165 train_loss: 11.207512 valid_loss: 6.572958 lr: 0.000084
31/03/2023 17:34:05 root   INFO     iters: 166 train_loss: 11.168559 valid_loss: 6.681078 lr: 0.000084
31/03/2023 17:34:11 root   INFO     iters: 167 train_loss: 11.131352 valid_loss: 7.134876 lr: 0.000084
31/03/2023 17:34:16 root   INFO     iters: 168 train_loss: 11.162245 valid_loss: 7.086137 lr: 0.000084
31/03/2023 17:34:22 root   INFO     iters: 169 train_loss: 11.117375 valid_loss: 6.613708 lr: 0.000084
31/03/2023 17:34:27 root   INFO     iters: 170 train_loss: 11.101016 valid_loss: 6.630724 lr: 0.000084
31/03/2023 17:34:33 root   INFO     iters: 171 train_loss: 11.139936 valid_loss: 6.752898 lr: 0.000083
31/03/2023 17:34:39 root   INFO     iters: 172 train_loss: 11.107718 valid_loss: 6.734877 lr: 0.000083
31/03/2023 17:34:45 root   INFO     iters: 173 train_loss: 11.089443 valid_loss: 6.677553 lr: 0.000083
31/03/2023 17:34:51 root   INFO     iters: 174 train_loss: 11.089765 valid_loss: 6.703294 lr: 0.000083
31/03/2023 17:34:57 root   INFO     iters: 175 train_loss: 11.120109 valid_loss: 6.520448 lr: 0.000083
31/03/2023 17:35:03 root   INFO     iters: 176 train_loss: 11.055134 valid_loss: 6.573102 lr: 0.000083
31/03/2023 17:35:08 root   INFO     iters: 177 train_loss: 11.044850 valid_loss: 6.643928 lr: 0.000083
31/03/2023 17:35:14 root   INFO     iters: 178 train_loss: 11.088877 valid_loss: 6.608168 lr: 0.000083
31/03/2023 17:35:19 root   INFO     iters: 179 train_loss: 11.067630 valid_loss: 6.810681 lr: 0.000083
31/03/2023 17:35:25 root   INFO     iters: 180 train_loss: 11.058224 valid_loss: 6.882763 lr: 0.000083
31/03/2023 17:35:30 root   INFO     iters: 181 train_loss: 11.066922 valid_loss: 6.687096 lr: 0.000083
31/03/2023 17:35:36 root   INFO     iters: 182 train_loss: 11.030192 valid_loss: 6.903418 lr: 0.000083
31/03/2023 17:35:41 root   INFO     iters: 183 train_loss: 11.025484 valid_loss: 7.071872 lr: 0.000083
31/03/2023 17:35:47 root   INFO     iters: 184 train_loss: 11.014825 valid_loss: 6.697339 lr: 0.000083
31/03/2023 17:35:52 root   INFO     iters: 185 train_loss: 11.003040 valid_loss: 6.619152 lr: 0.000083
31/03/2023 17:35:58 root   INFO     iters: 186 train_loss: 11.007642 valid_loss: 6.448617 lr: 0.000083
31/03/2023 17:36:04 root   INFO     iters: 187 train_loss: 10.994403 valid_loss: 6.504919 lr: 0.000083
31/03/2023 17:36:09 root   INFO     iters: 188 train_loss: 10.976527 valid_loss: 6.520895 lr: 0.000083
31/03/2023 17:36:15 root   INFO     iters: 189 train_loss: 10.961142 valid_loss: 6.653754 lr: 0.000083
31/03/2023 17:36:21 root   INFO     iters: 190 train_loss: 10.977799 valid_loss: 6.517148 lr: 0.000083
31/03/2023 17:36:26 root   INFO     iters: 191 train_loss: 10.986925 valid_loss: 6.681854 lr: 0.000082
31/03/2023 17:36:32 root   INFO     iters: 192 train_loss: 10.958570 valid_loss: 6.560613 lr: 0.000082
31/03/2023 17:36:38 root   INFO     iters: 193 train_loss: 10.944708 valid_loss: 6.470018 lr: 0.000082
31/03/2023 17:36:44 root   INFO     iters: 194 train_loss: 10.932397 valid_loss: 6.486892 lr: 0.000082
31/03/2023 17:36:49 root   INFO     iters: 195 train_loss: 10.948908 valid_loss: 6.570074 lr: 0.000082
31/03/2023 17:36:55 root   INFO     iters: 196 train_loss: 10.916759 valid_loss: 6.689397 lr: 0.000082
31/03/2023 17:37:01 root   INFO     iters: 197 train_loss: 10.901503 valid_loss: 6.452104 lr: 0.000082
31/03/2023 17:37:06 root   INFO     iters: 198 train_loss: 10.903372 valid_loss: 6.519870 lr: 0.000082
31/03/2023 17:37:12 root   INFO     iters: 199 train_loss: 10.893599 valid_loss: 6.551901 lr: 0.000082
