17/03/2023 14:39:39 root   INFO     Training for a total of 1000 epochs
17/03/2023 14:39:39 root   INFO     Weights are saved to /home/gabinlembrez/GitHub/torque-tracking/output after every 50 epochs
17/03/2023 14:39:39 root   INFO     Dataset path: /home/gabinlembrez/GitHub/torque-tracking-mlp/datasets
17/03/2023 14:39:39 root   INFO     Random Seed: 0
17/03/2023 14:39:42 root   INFO     Adam (
Parameter Group 0
    amsgrad: False
    betas: (0.9, 0.999)
    capturable: False
    differentiable: False
    eps: 1e-08
    foreach: None
    fused: False
    lr: 0.0001
    maximize: False
    weight_decay: 0
)
17/03/2023 14:39:42 root   INFO     train data: 125 batches of batch size 8
17/03/2023 14:44:34 root   INFO     iters: 162 train_loss: 22.781675 valid_loss: 163.227646 lr: 0.000084
17/03/2023 14:44:36 root   INFO     iters: 163 train_loss: 22.544983 valid_loss: 159.358353 lr: 0.000084
17/03/2023 14:44:37 root   INFO     iters: 164 train_loss: 22.581184 valid_loss: 163.069412 lr: 0.000084
17/03/2023 14:44:39 root   INFO     iters: 165 train_loss: 22.245132 valid_loss: 162.370132 lr: 0.000084
17/03/2023 14:44:41 root   INFO     iters: 166 train_loss: 22.154486 valid_loss: 162.551483 lr: 0.000084
17/03/2023 14:44:43 root   INFO     iters: 167 train_loss: 22.239019 valid_loss: 162.374680 lr: 0.000084
17/03/2023 14:44:45 root   INFO     iters: 168 train_loss: 22.285585 valid_loss: 160.222092 lr: 0.000084
17/03/2023 14:44:46 root   INFO     iters: 169 train_loss: 22.022009 valid_loss: 160.028488 lr: 0.000084
17/03/2023 14:44:48 root   INFO     iters: 170 train_loss: 22.147696 valid_loss: 164.604660 lr: 0.000084
17/03/2023 14:44:50 root   INFO     iters: 171 train_loss: 22.167118 valid_loss: 165.597412 lr: 0.000083
17/03/2023 14:44:52 root   INFO     iters: 172 train_loss: 22.023788 valid_loss: 162.494202 lr: 0.000083
17/03/2023 14:44:54 root   INFO     iters: 173 train_loss: 22.182550 valid_loss: 160.510147 lr: 0.000083
17/03/2023 14:44:55 root   INFO     iters: 174 train_loss: 21.946112 valid_loss: 164.284637 lr: 0.000083
17/03/2023 14:44:57 root   INFO     iters: 175 train_loss: 22.436546 valid_loss: 159.850220 lr: 0.000083
17/03/2023 14:44:59 root   INFO     iters: 176 train_loss: 22.080469 valid_loss: 159.254074 lr: 0.000083
17/03/2023 14:45:01 root   INFO     iters: 177 train_loss: 21.970806 valid_loss: 160.213348 lr: 0.000083
17/03/2023 14:45:03 root   INFO     iters: 178 train_loss: 21.968554 valid_loss: 159.260300 lr: 0.000083
17/03/2023 14:45:05 root   INFO     iters: 179 train_loss: 21.838188 valid_loss: 158.286942 lr: 0.000083
17/03/2023 14:45:06 root   INFO     iters: 180 train_loss: 21.643383 valid_loss: 160.418549 lr: 0.000083
