0.0,0.0,0.0,0.0,0.0,-93.771156511129,-94.32025834065782,-94.32025834065782,-94.32025834065782,-94.39023717385636,-94.11796306694104
0.0,0.0,0.0,0.0,0.0,-82.22595862635342,-82.0199828554031,-82.0199828554031,-82.0199828554031,-81.91557339915005,-81.76211919097815
0.0,0.0,0.0,0.0,0.0,-91.72173871737824,-91.3480444167267,-91.3480444167267,-91.3480444167267,-91.06210752469407,-90.07561808456583
0.0,0.0,0.0,0.0,0.0,-85.97424495647607,-85.9714968179453,-85.9714968179453,-86.49892639863377,-86.49892639863377,-85.42310825773171
0.0,0.0,0.0,0.0,0.0,-123.09673480700536,-124.02931004668615,-124.0293331163188,-124.48855412175855,-124.48855412175855,-124.32113210872929
0.0,0.0,0.0,0.0,0.0,-125.15872769068761,-125.15597955215684,-125.15597955215684,-125.77636555660477,-125.77636555660477,-124.62621222069089
0.0,0.0,0.0,0.0,0.0,-86.61597408310502,-86.64269782559006,-86.64269782559006,-86.64269782559006,-86.71566285149186,-86.3383555244201
0.0,0.0,0.0,0.0,0.0,-86.05692873879275,-86.01946721955142,-86.01946721955142,-85.59774349613986,-85.59774349613986,-85.57565062398037
0.0,0.0,0.0,0.0,0.0,-123.97977985817838,-123.97977985817838,-123.60866047818112,-123.60866047818112,-123.35035480935025,-123.86350963051903
0.0,0.0,0.0,0.0,0.0,-127.80595417985512,-127.80595417985512,-127.80595417985512,-127.77006622323586,-127.77006622323586,-127.52449869727258
0.0,0.0,0.0,0.0,0.0,-84.42801908162508,-84.42801908162508,-84.37247053292666,-84.37247053292666,-84.21767130998049,-84.12650738568954
0.0,0.0,0.0,0.0,0.0,-128.28095885963802,-127.25244793148404,-127.25244793148404,-126.53136285992032,-126.53136285992032,-126.68552030344065
0.0,0.0,0.0,-0.004581489228216995,-0.004581489228216995,-88.10969565040666,-85.99727769916214,-86.02456232147583,-85.2474740857766,-85.23040687792906,-84.73667454041632
0.0,0.0,0.0,0.0,0.0,-87.24394589801341,-87.21887171407252,-87.21887171407252,-87.21887171407252,-86.86266541619807,-87.25360279110849
0.0,0.0,0.0,0.0,0.0,-125.18047388562752,-124.65245421895577,-124.65245421895577,-124.65245421895577,-124.64093860158516,-124.62621222069089
0.0,0.0,0.0,0.0,0.0,-116.72297470282598,-116.72297470282598,-117.18671970080419,-117.18671970080419,-117.18671970080419,-116.46525338308399
0.0,0.0,0.0,0.0,0.0,-127.7762507648377,-127.78247348975225,-127.78247348975225,-128.09083811949773,-128.09083811949773,-127.29568514789958
0.0,0.0,-0.004581489228216995,0.0,0.0,-88.45586441148963,-88.45586441148963,-88.25982376276882,-88.25985417273913,-88.3095331540433,-88.70274602939932
0.0,0.0,0.0,0.0,0.0,-95.17924953664723,-95.17924953664723,-95.48969287837926,-95.48969287837926,-95.83195168937627,-95.33829044559103
0.0,0.0,0.0,0.0,0.0,-80.59103284078657,-80.65643403726637,-80.65643403726637,-80.40961269336759,-80.40961269336759,-80.6943295580411
0.0,0.0,0.0,0.0,0.0,-120.60449265554897,-120.6044978986473,-119.48112473215386,-119.48661576611708,-119.48661576611708,-119.74489346501947
0.0,0.0,0.0,0.0,0.0,-83.0835137511882,-83.0835137511882,-82.88844563023179,-82.88844563023179,-82.53492154137223,-82.6010952745422
-0.15118914453160492,-0.19700403681377487,-0.21074850449853688,-0.24740041832427284,-0.26114488600903485,-203.66480475156698,-202.749207733398,-217.5305456742837,-216.65434739420132,-234.09469771593822,-199.44770688351576
0.0,0.0,0.0,0.0,0.0,-117.19050571516021,-117.19050571516021,-117.19050571516021,-117.16978118017181,-117.16978118017181,-117.38050527030813
0.0,0.0,0.0,0.0,0.0,-129.24922979384337,-129.24922979384337,-129.24922979384337,-128.75734842329894,-128.75734842329894,-128.51601945735314
0.0,0.0,0.0,0.0,0.0,-94.34732629996644,-94.45794059974061,-94.45794059974061,-94.21567007047044,-94.21567007047044,-93.27898467310912
0.0,0.0,0.0,0.0,0.0,-86.45982556996084,-86.45982556996084,-87.05868237671591,-87.05868237671591,-87.51982563194967,-87.10106273512768
0.0,0.0,0.0,0.0,0.0,-94.32459904891358,-94.32459904891358,-94.33901145202027,-94.33901145202027,-94.25503148776399,-93.73660715131939
0.0,0.0,0.0,0.0,0.0,-81.90780393370358,-81.90780393370358,-82.03994743117062,-82.03994743117062,-82.03994743117062,-81.9909304300833
0.0,0.0,0.0,0.0,0.0,-86.45982556996084,-86.45982556996084,-87.05868237671591,-87.05868237671591,-87.51982563194967,-87.10106273512768
0.0,0.0,0.0,0.0,0.0,-128.310584983917,-128.310584983917,-128.02020009526802,-128.02020009526802,-127.69675251016213,-127.60076988039691
0.0,0.0,0.0,0.0,0.0,-95.3404368873972,-95.3404368873972,-95.69177944625798,-95.69177944625798,-96.49841804470006,-95.94845529004995
0.0,0.0,0.0,0.0,0.0,-83.70581716437846,-84.19929891963511,-84.20204496092656,-84.61923784834228,-84.61374157128073,-84.05023851283305
0.0,-0.004581489228216995,0.0,0.0,0.0,-88.17928457555718,-88.1739851453793,-86.73699762821393,-86.73699762821393,-86.44765346243138,-86.87225149602256
0.0,0.0,0.0,0.0,0.0,-94.32042374354707,-94.32042374354707,-94.32042374354707,-94.49665828687058,-94.49665828687058,-94.57558554515131
0.0,0.0,0.0,0.0,0.0,-90.72552605611192,-90.66894932729112,-90.66894932729112,-90.70430531245576,-90.70430531245576,-89.99934690144151
0.5360342397027207,0.35277467057348577,0.21532999372675388,0.11911871993397494,0.04581489228228097,-162.1392923859588,-135.22547102336216,-133.87064724248046,-132.6702605167939,-97.51187203206393,-43.626801395554246
0.0,0.0,0.0,0.0,0.0,-108.05503760380547,-106.97254274887841,-106.97254274887841,-106.9711690571161,-105.85041696093995,-106.55007350549253
0.0,0.0,0.0,0.0,0.0,-88.65100483580432,-88.65100483580432,-89.23905234022936,-89.23905234022936,-89.85851298256716,-89.0840996347531
0.0,0.0,0.0,0.0,0.0,-127.98473477192027,-127.93757259674175,-127.93757259674175,-127.53184377975566,-127.53184377975566,-127.06687621906231
0.0,0.0,0.0,0.0,0.0,-123.2696657628922,-123.2696657628922,-122.66985230158849,-122.66985230158849,-122.66985230158849,-122.71944650418979
0.0,0.0,0.0,0.0,0.0,-87.23677657135693,-87.23677657135693,-87.23677657135693,-87.70722262152401,-87.70722262152401,-87.94003881869173
0.0,0.0,0.0,0.0,0.0,-92.21294012887064,-91.96412109548206,-91.96686218728868,-91.32847409000246,-91.32847409000246,-91.29594546321583
-0.004581489228328017,0.0,0.0,0.0,0.0,-97.47773487896957,-97.47771285795659,-97.17487804913014,-97.17487804913014,-97.19308130764455,-97.47386740119727
0.0,0.0,0.0,0.0,0.0,-128.28095885963802,-128.28095885963802,-127.25244793148404,-127.25244793148404,-126.53136285992032,-128.21093010432008
0.0,0.0,0.0,0.0,0.0,-91.66737928134309,-91.66737928134309,-91.35338648301469,-91.35750906831397,-91.35750906831397,-90.76205180188123
0.0,0.0,0.0,0.0,0.0,-94.06068309289323,-94.15023311120378,-94.15023311120378,-93.86666550380097,-93.86666550380097,-93.58406709533858
0.0,0.0,0.0,0.0,0.0,-89.14470393623296,-89.0430616256136,-89.0430616256136,-88.92018068994466,-88.92018068994466,-89.38918205698258
0.0,0.0,0.0,0.0,0.0,-83.1723822267258,-83.1723822267258,-82.83341806246875,-82.83341806246875,-82.57437031581043,-82.21974397945627
0.0,0.0,0.0,0.0,0.00916297845643399,-88.81595191474206,-88.93204686160333,-88.93204686160333,-88.93204686160333,-88.70106042829521,-87.55868521333795
0.0,0.0,0.0,0.0,0.0,-82.24996644685922,-81.80961925218759,-81.80961925218759,-81.55882823894677,-81.55882823894677,-81.99093043008328
0.0,0.0,0.0,0.0,0.0,-118.52022145410913,-119.35383413454431,-119.35383413454431,-120.6335875811233,-120.63083944259252,-119.97370701439247
0.0,0.0,0.0,0.0,0.0,-128.57902380676632,-128.4108761236227,-128.4108761236227,-128.4108761236227,-128.2262954399145,-127.9058499923585
0.0,0.0,0.0,0.0,0.0,-87.9853064199072,-87.9853064199072,-87.88353893953382,-87.88353893953382,-87.93233726221143,-87.7112275795866
0.0,0.0,0.0,0.0,0.0,-122.31410197924657,-122.31410197924657,-121.66643790911718,-121.66643790911718,-121.27131275843664,-122.26182402597951
0.0,0.0,0.0,0.0,0.0,-87.5601215575348,-87.5601215575348,-87.3549772713791,-87.3549772713791,-87.06196828824388,-87.63495870673012
0.0,0.0,0.0,0.0,0.0,-122.66261033724828,-122.66261033724828,-122.42035321902318,-122.42035321902318,-122.42035321902318,-123.40588253177305
0.0,0.0,0.0,0.0,0.0,-129.5419277333092,-129.6712638520073,-129.6712638520073,-129.55838755596392,-129.55838755596392,-129.35499323064934
0.0,0.0,0.0,0.0,0.0,-127.80779596337868,-127.80779596337868,-127.60915156373574,-127.60915156373574,-127.7198195076902,-128.13466354173147
-0.6643159380931296,-0.7238752980600616,-0.7925976364835385,-0.8521569964504705,-0.9162978456457305,-95.01199429227646,-100.71993900702228,-98.3255792490839,-95.92683877762931,-98.07090709576418,-42.33020167864599
0.0,-0.004581489228216995,0.0,0.0,0.0,-118.07871605490989,-117.59167980405948,-117.59098876369967,-117.37269271267428,-117.37269271267428,-116.77033580531347
0.0,0.0,0.0,0.0,0.0,-121.32764566792025,-121.32764566792025,-122.319070586095,-122.319070586095,-123.19263924015536,-122.94826005356275
0.0,0.0,-0.004581489228216995,0.0,0.0,-117.68255378341026,-117.68255378341026,-117.54964958879611,-117.5489585484363,-117.5489585484363,-116.84660929870566
0.0,0.0,0.0,0.0,0.0,-86.32734157101243,-86.32734157101243,-86.71139366880982,-86.71139366880982,-86.74493469254105,-86.4908955804009
0.0,0.0,0.0,0.0,0.0,-99.34078920322264,-99.3160312929111,-100.25239616492944,-100.25239616492944,-100.25232666241799,-98.84673945636378
0.0,0.0,0.0,0.0,0.0,-87.50530033082505,-87.0080903050377,-87.0080903050377,-86.89277766913911,-86.89277766913911,-86.71970912977389
0.0,0.0,0.0,0.0,0.0,-92.36248750652257,-91.75490010942403,-91.75490010942403,-91.75490010942403,-91.34170134033147,-91.37221664634016
0.0,0.0,0.0,0.0,0.0,-83.26494358071056,-82.99064747580258,-82.99064747580258,-82.70680717714993,-82.70680717714993,-83.13499124614468
0.0,0.0,0.0,0.0,0.0,-95.42272705997411,-95.10426391328755,-95.10426391328755,-95.01017649139348,-95.01017649139348,-94.95693684023725
0.0,0.0,0.0,0.0,0.0,-87.72837873048064,-88.16697354859588,-88.16697354859588,-88.35056181496856,-88.35056181496856,-88.01631000181607
0.0,0.0,0.0,0.0,0.0,-117.53504122828788,-117.53504122828788,-117.39046122168845,-117.39046122168845,-117.39046122168845,-116.61779574933266
0.0,0.0,0.0,0.00916297845643399,0.0,-119.05888371180578,-118.65273468207403,-118.65273468207403,-118.35191072672905,-118.35280205344505,-119.05845743743623
0.0,0.0,0.0,0.0,0.0,-86.49892639863377,-86.49892639863377,-86.98637318360691,-86.98637318360691,-87.28654813516026,-86.41462901781229
0.5818491319850017,0.4352414766816137,0.3436116921171628,0.31154126751964384,0.23823743986783885,-131.86786660594817,-130.28484137448086,-108.18103295001029,-108.12596376547106,-107.42653692306827,-46.906439167221855
0.0,0.0,0.0,0.0,0.0,-92.26159586650239,-91.5414048646103,-91.5414048646103,-90.94812258225785,-90.94812258225785,-90.15188695742229
0.0,0.0,0.0,0.0,0.0,-122.41463117312475,-121.8254303188233,-121.8254303188233,-121.40536956500097,-121.40536956500097,-122.0330104766065
0.0,-0.004581489228216995,0.0,0.0,0.0,-125.85211130829221,-125.85073686152374,-125.19156929025246,-125.19156929025246,-124.76761933335854,-125.08383469890116
0.0,0.0,0.0,0.0,0.0,-82.09787756343394,-82.09787756343394,-81.8877801312974,-81.8877801312974,-81.8877801312974,-82.06720161320763
0.0,0.0,0.0,0.0,0.0,-104.34860343001802,-104.34860343001802,-103.31194752715547,-103.31309186482446,-103.310573080387,-103.80433170542736
0.0,0.0,0.0,0.0,0.0,-127.989157996269,-127.989157996269,-127.82884236344887,-127.82884236344887,-127.98738773831917,-127.60076525986118
0.0,0.0,0.0,0.0,0.0,-98.39434935856221,-98.39434935856221,-97.75986387539265,-97.75860448317393,-97.75849018363034,-97.85522100655108
0.0,0.0,0.0,0.0,0.0,-89.35891799219814,-89.35891799219814,-89.35891799219814,-89.17720727213589,-89.17720727213589,-89.38918436725045
0.0,0.0,0.0,0.0,0.0,-91.21766778259327,-91.21766778259327,-91.21766778259327,-90.95990173109737,-90.95990173109737,-90.76205180188124
0.0,0.0,0.0,0.0,0.0,-129.14018981169744,-129.14018981169744,-129.14018981169744,-129.2761331052689,-129.2761331052689,-128.6685572030661
0.0,0.0,0.0,0.0,0.0,-81.23133703839926,-81.23133703839926,-81.44090249908118,-81.44090249908118,-81.44090249908118,-81.2282232193757
0.0,0.0,0.0,0.0,0.0,-120.56347779940648,-120.56347779940648,-120.19648902129217,-120.19648902129217,-119.79067973803564,-120.20251594322973
0.0,0.0,0.0,0.0,0.0,-90.64940587089454,-90.64940587089454,-90.75255021856223,-90.75255021856223,-90.52671268985664,-90.76205180188123
0.0,0.0,0.0,0.0,0.0,-101.92607767905777,-102.03969605292862,-102.03969605292862,-102.03969605292862,-101.96733899440353,-102.12637722803139
0.0,0.0,0.0,0.0,0.0,-86.74615304782031,-86.74615304782031,-86.232080868026,-86.232080868026,-86.34466659142612,-85.19429932889443
0.0,0.0,0.0,0.0,0.0,-118.75036466969027,-118.75036466969027,-119.49953246963992,-119.49953246963992,-120.3268419588901,-120.12624476010541
0.0,0.0,0.0,0.0,0.0,-127.82884236344887,-127.98738773831917,-127.98738773831917,-127.98738773831917,-127.76028510102822,-127.60076988039691
0.0,0.0,0.0,0.0,0.0,-94.46624538128061,-93.620008437082,-93.620008437082,-93.33015551988764,-93.33015551988764,-93.66033596819506
0.0,0.0,0.0,0.0,0.0,-82.78800266778877,-82.59972500598839,-82.59972500598839,-82.59972500598839,-82.49046075141838,-82.82990651364734
-0.04581489228228097,-0.05039638151049797,-0.05039638151060899,-0.05039638151049797,-0.05955935996693196,-82.41934247696014,-82.31213760042458,-82.23699439600777,-78.53933415742199,-78.36733666563327,-76.65198688593378
0.0,0.0,0.0,0.0,0.0,-92.69637300711976,-92.69637300711976,-92.69637300711976,-93.27316417437898,-93.27316417437898,-92.66881751838234
0.0,0.0,0.0,0.0,0.0,-89.78573888682841,-90.37407249354838,-90.37407249354838,-90.71735054397105,-90.71735054397105,-90.30442932367097
0.0,0.0,0.0,0.0,0.0,-100.69944613702489,-101.3871064139147,-101.3871064139147,-101.8681695414324,-101.8681695414324,-101.59248125642895
0.0,0.0,0.0,0.0,0.0,-89.49119877564793,-89.49257246741024,-89.49424437769619,-89.49424437769619,-90.00159315355984,-88.93155726850446
0.0,0.0,0.0,0.0,0.0,-81.58895838688073,-81.56255203912912,-81.56255203912912,-81.29387069175897,-81.29387069175897,-81.53330564160517
0.0,0.0,0.0,0.0,0.0,-88.95602337607113,-88.79980705269543,-88.79980705269543,-88.79980705269543,-88.28897140511242,-89.77053335206851
0.0,0.0,0.0,0.0,0.0,-128.3188339023473,-128.3188339023473,-128.556093171108,-128.556093171108,-128.66249640272878,-128.13466354173147
0.0,0.0,0.0,0.0,0.0,-92.751410641289,-92.751410641289,-93.30562207899118,-93.30562207899118,-93.30699577075349,-93.12644461712833
0.0,0.0,0.0,0.0,0.0,-128.062522177991,-128.062522177991,-127.81938887148773,-127.81938887148773,-127.75354958086884,-127.52449869727258
-0.004581489228216995,0.0,0.0,0.0,0.0,-89.69218059866284,-89.69148955830303,-89.6543275524017,-89.6543275524017,-89.355408768737,-89.00782845162878
-0.10537425224921293,-0.13744467684684292,-0.1649336122162559,-0.21074850449853688,-0.24740041832427284,-118.55659882226112,-110.40403237347606,-109.74629218949174,-108.84363765468697,-104.98483802291977,-64.37241419309521
0.0,0.00916297845643399,0.0,0.0,0.0,-123.64769388092532,-123.11865749300345,-123.11900458611287,-122.76766202725209,-122.76766202725209,-122.41436639222817
0.0,0.0,0.0,0.0,0.0,-85.04636287827998,-85.04636287827998,-85.01344770331889,-85.01344770331889,-85.13673544068843,-85.42310825773171
0.0,0.0,0.0,0.0,0.0,-128.14196102332158,-128.14196102332158,-127.96293251227422,-127.96293251227422,-127.66045086096807,-128.13466354173147
0.0,0.0,0.0,0.0,0.0,-117.75440681828036,-117.75440681828036,-118.27133108032717,-118.27133108032717,-118.27133108032717,-117.68559000280544
0.0,0.0,0.0,0.0,0.0,-86.96989806919147,-87.0846519115453,-87.08327821978298,-87.23677657135693,-87.23677657135693,-86.87224918575468
-1.1316278393723733,-1.1453723070570243,-1.1591167747417863,-0.9666942271562284,-0.6322455134954996,-72.0701113787322,-70.57956232169742,-68.12140273966077,-62.604128824967944,-66.52324218731954,-168.863179615838
0.0,0.0,0.0,0.0,0.0,-122.99725410876836,-122.99725410876836,-122.99725410876836,-123.8020062202033,-123.8033799119656,-122.7194511247255
0.0,0.0,0.0,0.0,0.0,-119.07343916605993,-119.07343916605993,-118.75959388922735,-118.75959388922735,-118.43712084006353,-118.75337732547462
0.0,0.0,0.0,0.0,0.0,-88.36184125888234,-88.36184125888234,-88.95657640445118,-88.95657640445118,-88.95657640445118,-89.0840996347531
0.0,0.0,0.0,0.0,0.0,-102.31761951368313,-102.93385748317239,-102.93412802704619,-102.93286053948364,-103.73772887997589,-102.88908212847112
0.0,-0.004581489228216995,0.0,0.0,0.0,-88.53874168251475,-88.01454424077905,-88.01454528939871,-87.85805627477316,-87.85805627477316,-87.7112275795866
0.0,0.0,0.0,0.0,0.0,-90.73243926449618,-90.60007224961123,-90.60007224961123,-90.60007224961123,-90.94413708134493,-91.52475901258882
0.0,0.0,0.0,0.0,0.0,-83.26407764154493,-83.26407764154493,-83.03927276331007,-83.04339534860931,-82.84823782068572,-83.05871775275247
0.0,0.0,0.0,0.0,0.0,-86.49892639863377,-86.49892639863377,-86.98637318360691,-86.98637318360691,-87.28654813516026,-86.26208434129576
0.0,0.0,0.0,0.0,0.0,-86.20704523810116,-86.20704523810116,-85.86250654944149,-85.86250654944149,-85.86250654944149,-86.18581546843932
0.0,0.0,0.0,0.0,0.0,-101.96733899440353,-101.96733899440353,-101.96694560374802,-101.96694560374802,-101.87833435859268,-101.66875243955327
0.0,0.0,0.0,0.0,0.0,-117.07671094788088,-117.16311384094729,-117.16311384094729,-117.16311384094729,-117.04668808830752,-117.22796290405945
0.0,0.0,0.0,0.0,0.0,-86.05271503102927,-86.50889172923712,-86.50889172923712,-86.50889172923712,-86.92385628593115,-86.41462670754444
0.0,0.0,0.0,0.0,0.0,-90.27297232417142,-90.27297232417142,-90.27297232417142,-90.50872955588376,-90.50872955588376,-90.68578061875691
0.0,0.0,0.0,0.0,0.0,-119.83919195841833,-119.83919195841833,-119.6572756023316,-119.6572756023316,-119.6572756023316,-119.13472862056055
-0.10079276302099593,-0.09621127379288996,-0.10995574147742992,-0.10537425224932395,-0.1649336122162559,0.7970617590898228,-4.369437571976695,-4.032588805587951,-19.556124709333467,-18.611965556484257,-4.728779277257565
0.0,0.0,0.0,0.0,0.0,-92.36583872008575,-92.36564577406722,-93.94494064921467,-93.93943703181546,-93.93943703181546,-93.73660715131939
0.0,0.0,0.0,0.0,0.0,-87.01963613911471,-87.01963613911471,-87.01963613911471,-87.8950668608741,-87.89507210397242,-86.56716676352522
0.0,0.0,0.0,0.0,0.0,-89.31855726669488,-89.31855726669488,-89.31855726669488,-89.30189180801568,-89.30189180801568,-89.08409963475312
0.0,0.0,0.0,0.0,0.0,-127.88945134648873,-127.70933207044197,-127.70933207044197,-127.88073416719033,-127.88073416719033,-127.37196095155961
0.0,0.0,0.0,0.0,0.0,-92.99935121501866,-92.43162144388143,-92.43162144388143,-91.84117336238805,-91.84117336238805,-92.13492385704774
0.0,0.0,0.0,0.0,0.0,-89.56401757487026,-89.77338186987606,-89.77338186987606,-89.91434089430538,-89.91434089430538,-89.23663969073391
-0.054977870738825985,-0.05039638151060899,-0.054977870738825985,-0.05955935996704298,-0.05497787073871496,-72.54286435731755,-71.71135823989638,-71.53694548340363,-70.75531442552455,-70.64084748029966,-69.63508886438827
0.0,0.0,0.0,0.0,0.0,-125.27204693552129,-125.27204693552129,-126.05893553491704,-126.05893553491704,-126.64359451528661,-125.31264824827414
0.0,0.0,0.0,0.0,0.0,-123.73428061168413,-123.12478437583665,-123.12478437583665,-123.04954841296892,-123.04680027443814,-123.17707360293575
0.0,0.0,0.0,-0.004581489228216995,0.0,-89.63762056577092,-89.38220274197941,-89.38220274197941,-89.38223239694356,-89.40387423581359,-89.31291087385824
0.0,0.0,0.0,0.0,0.0,-129.3524525715585,-128.86660617129758,-128.86660617129758,-128.64874821441128,-128.64874821441128,-129.66007334261096
0.0,0.0,0.0,0.0,0.0,-88.90510384110486,-88.90510384110486,-89.1744378593353,-89.1744378593353,-89.3297467019943,-89.0840996347531
0.0,0.0,0.0,0.0,0.0,-87.30950654846178,-87.30922266614584,-87.23223432672171,-87.23223432672171,-87.23223432672171,-87.10106042485981
0.0,0.0,0.0,0.0,0.0,-128.05106655586474,-128.36570755470507,-128.36708124646736,-128.7208646155317,-128.7208646155317,-128.8973707524391
0.0,0.0,0.0,0.0,0.0,-89.6543275524017,-89.6543275524017,-89.6543275524017,-89.355408768737,-89.355408768737,-88.93155726850446
0.0,0.0,0.0,0.0,0.0,-87.95306495913235,-87.97993175276486,-87.97993175276486,-87.68060616739956,-87.68060616739956,-87.86376994583527
0.0,0.0,0.0,0.0,0.0,-90.10687637756524,-90.10687637756524,-89.9841027302569,-89.9841027302569,-89.67516589592157,-90.15188926769018
0.0,0.0,0.0,0.0,0.0,-128.36570755470507,-128.36708124646736,-128.7208646155317,-128.7208646155317,-128.7296354390104,-127.6007698803969
0.0,0.0,0.0,0.0,0.0,-123.82450751971288,-123.54856185626073,-123.54856185626073,-123.13915841292425,-123.13915841292425,-122.41436177169246
0.0,0.0,0.0,0.0,0.0,-82.95157179010062,-82.95157179010062,-83.3959199465528,-83.3959199465528,-83.89064892900137,-83.05872006302035
0.0,0.0,0.0,0.0,0.0,-94.3458559032816,-94.75184400047246,-94.75184400047246,-94.92813665832463,-94.92813665832463,-93.35525585623346
0.0,0.0,0.0,0.0,0.0,-93.8606484149109,-93.8606484149109,-93.8606484149109,-93.82512255650865,-93.82512255650865,-93.73660946158726
0.0,0.0,0.0,0.0,0.0,-87.89507210397242,-88.65203172111033,-88.65203172111033,-89.31241840266703,-89.31241840266703,-88.626474846275
-0.6139195565826316,-0.6093380673543036,-0.5681046643002952,-0.5406157289309932,-0.5085453043333632,-265.26240829691136,-247.5715774252803,-247.31948137198168,-247.02987195681092,-226.24350683375548,-253.52357373205857
0.0,0.0,0.0,0.0,0.0,-93.85091199618684,-93.85091199618684,-93.85091199618684,-93.65157022220002,-93.65157022220002,-93.66033596819507
0.0,0.0,0.0,0.0,0.0,-128.2171588028766,-128.23834825409426,-128.23834825409426,-128.23834825409426,-128.0487876023151,-127.37196095155961
0.0,0.0,0.0,0.0,0.0,-128.07837068863017,-128.07837068863017,-127.96620964832408,-127.96620964832408,-127.60808110065562,-127.37195633102391
0.0,0.0,0.0,0.0,0.0,-128.27703874843075,-128.27703874843075,-128.24922424094632,-128.24922424094632,-128.24922424094632,-128.36347709110447
0.0,0.0,0.0,0.0,0.0,-86.1454427256158,-86.1454427256158,-86.1454427256158,-86.02287024398356,-86.02287024398356,-85.42310825773171
-0.5039638151050907,-0.5451972181592657,-0.5864306212132187,-0.6047565781260866,-0.6230825350390656,-263.7816107735153,-262.23237538132094,-271.2946329254303,-270.0564728221391,-272.55687071789566,-247.72701926103807
0.0,0.0,0.0,0.0,0.0,-118.6042858015745,-118.6042858015745,-118.6042858015745,-119.29225453250102,-119.29225453250102,-118.98218625431188
0.0,0.0,0.0,0.0,0.0,-85.2468792645534,-85.27623157187304,-85.27623157187304,-85.39130280896029,-85.39130280896029,-85.65191949683685
0.0,0.0,0.0,0.0,0.0,-118.30472458256259,-118.30472458256259,-118.75036466969027,-118.75036466969027,-118.75036466969027,-119.21099980368487
0.0,0.0,0.0,0.0,0.0,-116.66933630129236,-116.66933630129236,-116.73304770609278,-116.73304770609278,-117.69920621534723,-116.694066932457
0.0,0.0,0.0,0.0,0.0,-88.04085384289614,-88.04085384289614,-88.04085384289614,-87.76387552897326,-87.76387552897326,-88.55020366315067
0.0,0.0,0.0,0.0,0.0,-90.94413708134493,-90.94413708134493,-91.23025725766024,-91.23025725766024,-91.23025725766024,-91.52475901258882
0.0,0.0,0.00916297845643399,0.0,-0.00916297845643399,-89.27083629797158,-89.27083629797158,-89.2749903418608,-89.23974832236267,-89.23425099668145,-88.70274371913146
0.0,0.0,0.0,0.0,0.0,-88.16539551562545,-87.87484075373885,-87.87484075373885,-87.87484075373885,-87.61121090001342,-87.32987397423281
0.0,0.0,0.0,0.0,0.0,-118.99687513902649,-118.99687513902649,-118.61836180284484,-118.61836180284484,-118.32311317518219,-117.76186118592976
0.0,0.0,0.0,0.0,0.0,-91.52814581138001,-91.52814581138001,-91.52814581138001,-91.38293101531373,-91.38293101531373,-90.45697168991963
0.0,0.0,0.0,0.0,0.0,-128.1165629244764,-128.1165629244764,-128.05288728246285,-128.05288728246285,-127.88528498181893,-127.52449869727258
0.0,0.0,0.0,0.0,0.0,-82.89986047941267,-82.89986047941267,-82.65414331155836,-82.65414331155836,-82.2580257435423,-81.60957451446164
0.0,0.0,0.0,0.0,0.0,-128.08600362310005,-128.08600362310005,-128.08600362310005,-128.15127964982582,-128.15127964982582,-127.21941858531098
0.0,0.0,0.0,0.0,0.0,-93.39489821461713,-93.39489821461713,-94.06740401057279,-94.06740401057279,-95.0843009736923,-93.8891472073002
0.0,0.0,0.0,0.0,0.0,-124.14966687753662,-124.14691873900584,-124.72037502638987,-124.72037502638987,-124.72037502638987,-124.32113210872929
0.0,0.0,0.0,0.0,0.0,-121.77708237562037,-121.77708237562037,-121.77708237562037,-121.32643549833155,-121.32643549833155,-121.49912143580764
0.0,0.0,0.0,0.0,0.0,-127.60199900636269,-128.15067168244911,-128.15067168244911,-128.73390015134407,-128.73390015134407,-127.82957880923416
0.0,0.0,0.0,0.0,0.0,-86.77986356048633,-86.4578509572034,-86.4578509572034,-86.00807579784443,-86.00807579784443,-85.95700422933416
0.0,0.0,0.0,0.0,0.0,-88.47366068559705,-88.2100442429167,-88.2100442429167,-87.91196588474332,-87.91196588474332,-88.09257887467254
0.0,0.0,0.0,0.0,0.0,-128.33956830214544,-128.33682016361468,-128.33682016361468,-128.36477772224657,-128.36477772224657,-127.9821165549471
0.0,0.0,0.0,0.0,0.0,-87.20258063894592,-87.19708436188436,-87.74792962727285,-87.74792962727285,-87.74792962727285,-87.94003881869173
0.0,0.0,0.0,0.0,0.0,-94.30230743345501,-94.30014203384496,-93.56784398364591,-93.56717706153842,-93.56309793103812,-93.58406709533858
0.0,0.0,0.0,0.0,0.0,-84.60920796351299,-84.51783861999064,-84.51767608394242,-84.50500648333667,-84.50500648333667,-85.19429470835871
0.0,0.0,0.0,0.0,0.0,-121.66643790911718,-121.66643790911718,-121.27131275843664,-121.27131275843664,-121.27131275843664,-121.34657444902327
0.0,0.0,0.0,0.0,0.0,-119.24344726912669,-120.05221951855196,-120.05221951855196,-120.05221951855196,-121.05550874126925,-120.66013842144002
0.0,0.0,0.0,0.0,0.0,-93.4171362136017,-93.45592095595704,-93.45592095595704,-93.455134174646,-93.455134174646,-93.050173434004
0.0,0.0,0.0,0.0,0.0,-85.58954633728592,-85.29777564064591,-85.29777564064591,-85.29777564064591,-85.07631458298295,-85.0417546523779
