03/04/2023 15:58:06 root   INFO     Training for a total of 200 epochs
03/04/2023 15:58:06 root   INFO     Weights are saved to /home/gabinlembrez/GitHub/torque-tracking-ML/exps/multivariate_v0/ after every 50 epochs
03/04/2023 15:58:06 root   INFO     Dataset path: /home/gabinlembrez/GitHub/torque-tracking-ML/data
03/04/2023 15:58:06 root   INFO     Random Seed: 0
03/04/2023 15:58:09 root   INFO     Adam (
Parameter Group 0
    amsgrad: False
    betas: (0.9, 0.999)
    capturable: False
    differentiable: False
    eps: 1e-08
    foreach: None
    fused: False
    lr: 0.0001
    maximize: False
    weight_decay: 0
)
03/04/2023 15:58:11 root   INFO     train data: 945 batches of batch size 64
03/04/2023 16:10:52 root   INFO     iters: 124 train_loss: 0.341664 valid_loss: 0.130270 lr: 0.000088
03/04/2023 16:10:58 root   INFO     iters: 125 train_loss: 0.342155 valid_loss: 0.131056 lr: 0.000088
03/04/2023 16:11:05 root   INFO     iters: 126 train_loss: 0.341297 valid_loss: 0.129959 lr: 0.000088
03/04/2023 16:11:11 root   INFO     iters: 127 train_loss: 0.341071 valid_loss: 0.127976 lr: 0.000088
03/04/2023 16:11:17 root   INFO     iters: 128 train_loss: 0.340971 valid_loss: 0.126813 lr: 0.000088
03/04/2023 16:11:23 root   INFO     iters: 129 train_loss: 0.340814 valid_loss: 0.133199 lr: 0.000088
03/04/2023 16:11:30 root   INFO     iters: 130 train_loss: 0.340541 valid_loss: 0.128726 lr: 0.000088
03/04/2023 16:11:37 root   INFO     iters: 131 train_loss: 0.340542 valid_loss: 0.129997 lr: 0.000087
03/04/2023 16:11:44 root   INFO     iters: 132 train_loss: 0.339592 valid_loss: 0.126551 lr: 0.000087
03/04/2023 16:11:51 root   INFO     iters: 133 train_loss: 0.340206 valid_loss: 0.126634 lr: 0.000087
03/04/2023 16:11:58 root   INFO     iters: 134 train_loss: 0.339746 valid_loss: 0.125415 lr: 0.000087
03/04/2023 16:12:04 root   INFO     iters: 135 train_loss: 0.339617 valid_loss: 0.126034 lr: 0.000087
03/04/2023 16:12:10 root   INFO     iters: 136 train_loss: 0.339245 valid_loss: 0.126707 lr: 0.000087
03/04/2023 16:12:17 root   INFO     iters: 137 train_loss: 0.339486 valid_loss: 0.127468 lr: 0.000087
03/04/2023 16:12:23 root   INFO     iters: 138 train_loss: 0.339356 valid_loss: 0.126509 lr: 0.000087
03/04/2023 16:12:29 root   INFO     iters: 139 train_loss: 0.338576 valid_loss: 0.125724 lr: 0.000087
03/04/2023 16:12:36 root   INFO     iters: 140 train_loss: 0.338663 valid_loss: 0.125900 lr: 0.000087
03/04/2023 16:12:43 root   INFO     iters: 141 train_loss: 0.338482 valid_loss: 0.125176 lr: 0.000086
03/04/2023 16:12:49 root   INFO     iters: 142 train_loss: 0.338078 valid_loss: 0.126023 lr: 0.000086
03/04/2023 16:12:56 root   INFO     iters: 143 train_loss: 0.338395 valid_loss: 0.125969 lr: 0.000086
03/04/2023 16:13:03 root   INFO     iters: 144 train_loss: 0.337910 valid_loss: 0.124280 lr: 0.000086
03/04/2023 16:13:10 root   INFO     iters: 145 train_loss: 0.337735 valid_loss: 0.124930 lr: 0.000086
03/04/2023 16:13:16 root   INFO     iters: 146 train_loss: 0.337723 valid_loss: 0.124369 lr: 0.000086
03/04/2023 16:13:23 root   INFO     iters: 147 train_loss: 0.337736 valid_loss: 0.124040 lr: 0.000086
03/04/2023 16:13:29 root   INFO     iters: 148 train_loss: 0.337647 valid_loss: 0.124793 lr: 0.000086
03/04/2023 16:13:35 root   INFO     iters: 149 train_loss: 0.337409 valid_loss: 0.125011 lr: 0.000086
03/04/2023 16:13:40 root   INFO     iters: 150 train_loss: 0.337254 valid_loss: 0.123943 lr: 0.000086
03/04/2023 16:13:46 root   INFO     iters: 151 train_loss: 0.336879 valid_loss: 0.123570 lr: 0.000085
03/04/2023 16:13:52 root   INFO     iters: 152 train_loss: 0.336356 valid_loss: 0.123061 lr: 0.000085
03/04/2023 16:13:59 root   INFO     iters: 153 train_loss: 0.336527 valid_loss: 0.120461 lr: 0.000085
03/04/2023 16:14:05 root   INFO     iters: 154 train_loss: 0.336402 valid_loss: 0.124219 lr: 0.000085
03/04/2023 16:14:12 root   INFO     iters: 155 train_loss: 0.336019 valid_loss: 0.122487 lr: 0.000085
03/04/2023 16:14:19 root   INFO     iters: 156 train_loss: 0.335885 valid_loss: 0.120915 lr: 0.000085
03/04/2023 16:14:26 root   INFO     iters: 157 train_loss: 0.335749 valid_loss: 0.123015 lr: 0.000085
03/04/2023 16:14:33 root   INFO     iters: 158 train_loss: 0.336100 valid_loss: 0.122866 lr: 0.000085
03/04/2023 16:14:40 root   INFO     iters: 159 train_loss: 0.334991 valid_loss: 0.122619 lr: 0.000085
03/04/2023 16:14:46 root   INFO     iters: 160 train_loss: 0.335373 valid_loss: 0.121960 lr: 0.000085
03/04/2023 16:14:53 root   INFO     iters: 161 train_loss: 0.335124 valid_loss: 0.121793 lr: 0.000084
03/04/2023 16:14:59 root   INFO     iters: 162 train_loss: 0.335185 valid_loss: 0.120422 lr: 0.000084
03/04/2023 16:15:05 root   INFO     iters: 163 train_loss: 0.335201 valid_loss: 0.119481 lr: 0.000084
03/04/2023 16:15:12 root   INFO     iters: 164 train_loss: 0.334537 valid_loss: 0.119226 lr: 0.000084
03/04/2023 16:15:19 root   INFO     iters: 165 train_loss: 0.334681 valid_loss: 0.120317 lr: 0.000084
03/04/2023 16:15:26 root   INFO     iters: 166 train_loss: 0.334654 valid_loss: 0.124865 lr: 0.000084
03/04/2023 16:15:32 root   INFO     iters: 167 train_loss: 0.334490 valid_loss: 0.121228 lr: 0.000084
03/04/2023 16:15:39 root   INFO     iters: 168 train_loss: 0.334156 valid_loss: 0.120926 lr: 0.000084
03/04/2023 16:15:46 root   INFO     iters: 169 train_loss: 0.334058 valid_loss: 0.119583 lr: 0.000084
03/04/2023 16:15:52 root   INFO     iters: 170 train_loss: 0.333886 valid_loss: 0.118216 lr: 0.000084
03/04/2023 16:15:58 root   INFO     iters: 171 train_loss: 0.333472 valid_loss: 0.122567 lr: 0.000083
03/04/2023 16:16:04 root   INFO     iters: 172 train_loss: 0.333589 valid_loss: 0.119047 lr: 0.000083
03/04/2023 16:16:10 root   INFO     iters: 173 train_loss: 0.333357 valid_loss: 0.118213 lr: 0.000083
03/04/2023 16:16:17 root   INFO     iters: 174 train_loss: 0.333230 valid_loss: 0.119143 lr: 0.000083
03/04/2023 16:16:23 root   INFO     iters: 175 train_loss: 0.333704 valid_loss: 0.116619 lr: 0.000083
03/04/2023 16:16:29 root   INFO     iters: 176 train_loss: 0.333107 valid_loss: 0.117422 lr: 0.000083
03/04/2023 16:16:35 root   INFO     iters: 177 train_loss: 0.333164 valid_loss: 0.117059 lr: 0.000083
03/04/2023 16:16:41 root   INFO     iters: 178 train_loss: 0.332736 valid_loss: 0.118446 lr: 0.000083
03/04/2023 16:16:47 root   INFO     iters: 179 train_loss: 0.332531 valid_loss: 0.117539 lr: 0.000083
03/04/2023 16:16:54 root   INFO     iters: 180 train_loss: 0.332454 valid_loss: 0.117300 lr: 0.000083
